country,country_iso,year,sex,age,suicides_no,population,suicides/100k pop,gdp_for_year($),gdp_per_capita($),generation
New Zealand,NZL,1990,female,5-14 years,0,248200,0,45519034244,14734,Generation X
New Zealand,NZL,1990,female,15-24 years,19,278500,6.82,45519034244,14734,Generation X
New Zealand,NZL,1990,female,25-34 years,21,280600,7.48,45519034244,14734,Boomers
New Zealand,NZL,1990,female,35-54 years,29,408600,7.1,45519034244,14734,Silent
New Zealand,NZL,1990,female,55-74 years,17,261400,6.5,45519034244,14734,G.I. Generation
New Zealand,NZL,1990,female,75+ years,6,95600,6.28,45519034244,14734,G.I. Generation
Norway,NOR,1986,male,5-14 years,7,288100,2.43,78693253276,20117,Generation X
Norway,NOR,1986,male,15-24 years,69,336000,20.54,78693253276,20117,Generation X
Norway,NOR,1986,male,25-34 years,86,318200,27.03,78693253276,20117,Boomers
Norway,NOR,1986,male,35-54 years,137,500900,27.35,78693253276,20117,Silent
Norway,NOR,1986,male,55-74 years,101,383100,26.36,78693253276,20117,G.I. Generation
Norway,NOR,1986,male,75+ years,19,102800,18.48,78693253276,20117,G.I. Generation
Norway,NOR,1986,female,5-14 years,0,275100,0,78693253276,20117,Generation X
Norway,NOR,1986,female,15-24 years,12,320000,3.75,78693253276,20117,Generation X
Norway,NOR,1986,female,25-34 years,15,303600,4.94,78693253276,20117,Boomers
Norway,NOR,1986,female,35-54 years,67,480100,13.96,78693253276,20117,Silent
Norway,NOR,1986,female,55-74 years,56,430100,13.02,78693253276,20117,G.I. Generation
Norway,NOR,1986,female,75+ years,10,173700,5.76,78693253276,20117,G.I. Generation
Norway,NOR,1987,male,5-14 years,3,281600,1.07,94230055659,23980,Generation X
Norway,NOR,1987,male,15-24 years,80,339300,23.58,94230055659,23980,Generation X
Norway,NOR,1987,male,25-34 years,94,321100,29.27,94230055659,23980,Boomers
Norway,NOR,1987,male,35-54 years,149,511400,29.14,94230055659,23980,Silent
Norway,NOR,1987,male,55-74 years,125,379500,32.94,94230055659,23980,G.I. Generation
Norway,NOR,1987,male,75+ years,35,105000,33.33,94230055659,23980,G.I. Generation
Norway,NOR,1987,female,5-14 years,2,268800,0.74,94230055659,23980,Generation X
Norway,NOR,1987,female,15-24 years,12,322900,3.72,94230055659,23980,Generation X
Norway,NOR,1987,female,25-34 years,29,305900,9.48,94230055659,23980,Boomers
Norway,NOR,1987,female,35-54 years,60,489000,12.27,94230055659,23980,Silent
Norway,NOR,1987,female,55-74 years,54,426400,12.66,94230055659,23980,G.I. Generation
Norway,NOR,1987,female,75+ years,6,178600,3.36,94230055659,23980,G.I. Generation
Norway,NOR,1988,male,5-14 years,5,276000,1.81,1.02E+11,25820,Generation X
Norway,NOR,1988,male,15-24 years,91,341500,26.65,1.02E+11,25820,Generation X
Norway,NOR,1988,male,25-34 years,102,324400,31.44,1.02E+11,25820,Boomers
Norway,NOR,1988,male,35-54 years,163,523400,31.14,1.02E+11,25820,Silent
Norway,NOR,1988,male,55-74 years,113,375200,30.12,1.02E+11,25820,G.I. Generation
Norway,NOR,1988,male,75+ years,36,106900,33.68,1.02E+11,25820,G.I. Generation
Norway,NOR,1988,female,5-14 years,2,263400,0.76,1.02E+11,25820,Generation X
Norway,NOR,1988,female,15-24 years,21,324100,6.48,1.02E+11,25820,Generation X
Norway,NOR,1988,female,25-34 years,36,308000,11.69,1.02E+11,25820,Boomers
Norway,NOR,1988,female,35-54 years,70,499700,14.01,1.02E+11,25820,Silent
Norway,NOR,1988,female,55-74 years,55,421700,13.04,1.02E+11,25820,G.I. Generation
Norway,NOR,1988,female,75+ years,14,182300,7.68,1.02E+11,25820,G.I. Generation
Norway,NOR,1989,male,5-14 years,1,271400,0.37,1.03E+11,25945,Generation X
Norway,NOR,1989,male,15-24 years,88,339300,25.94,1.03E+11,25945,Generation X
Norway,NOR,1989,male,25-34 years,83,327000,25.38,1.03E+11,25945,Boomers
Norway,NOR,1989,male,35-54 years,162,535000,30.28,1.03E+11,25945,Silent
Norway,NOR,1989,male,55-74 years,106,370500,28.61,1.03E+11,25945,G.I. Generation
Norway,NOR,1989,male,75+ years,41,108700,37.72,1.03E+11,25945,G.I. Generation
Norway,NOR,1989,female,5-14 years,2,258500,0.77,1.03E+11,25945,Generation X
Norway,NOR,1989,female,15-24 years,20,322400,6.2,1.03E+11,25945,Generation X
Norway,NOR,1989,female,25-34 years,34,310100,10.96,1.03E+11,25945,Boomers
Norway,NOR,1989,female,35-54 years,53,511100,10.37,1.03E+11,25945,Silent
Norway,NOR,1989,female,55-74 years,55,416200,13.21,1.03E+11,25945,G.I. Generation
Norway,NOR,1989,female,75+ years,15,185600,8.08,1.03E+11,25945,G.I. Generation
Norway,NOR,1990,male,5-14 years,4,268100,1.49,1.20E+11,30240,Generation X
Norway,NOR,1990,male,15-24 years,74,334200,22.14,1.20E+11,30240,Generation X
Norway,NOR,1990,male,25-34 years,92,329000,27.96,1.20E+11,30240,Boomers
Norway,NOR,1990,male,35-54 years,159,546500,29.09,1.20E+11,30240,Silent
Norway,NOR,1990,male,55-74 years,125,365800,34.17,1.20E+11,30240,G.I. Generation
Norway,NOR,1990,male,75+ years,34,110100,30.88,1.20E+11,30240,G.I. Generation
Norway,NOR,1990,female,5-14 years,0,255100,0,1.20E+11,30240,Generation X
Norway,NOR,1990,female,15-24 years,20,318800,6.27,1.20E+11,30240,Generation X
Norway,NOR,1990,female,25-34 years,19,311900,6.09,1.20E+11,30240,Boomers
Norway,NOR,1990,female,35-54 years,62,522500,11.87,1.20E+11,30240,Silent
Norway,NOR,1990,female,55-74 years,55,410600,13.4,1.20E+11,30240,G.I. Generation
Norway,NOR,1990,female,75+ years,15,188700,7.95,1.20E+11,30240,G.I. Generation
Panama,PAN,1986,male,5-14 years,2,280000,0.71,6797834200,3504,Generation X
Panama,PAN,1986,male,15-24 years,17,238100,7.14,6797834200,3504,Generation X
Panama,PAN,1986,male,25-34 years,15,171600,8.74,6797834200,3504,Boomers
Panama,PAN,1986,male,35-54 years,18,194000,9.28,6797834200,3504,Silent
Panama,PAN,1986,male,55-74 years,14,88800,15.77,6797834200,3504,G.I. Generation
Panama,PAN,1986,male,75+ years,1,15300,6.54,6797834200,3504,G.I. Generation
Panama,PAN,1986,female,5-14 years,1,268800,0.37,6797834200,3504,Generation X
Panama,PAN,1986,female,15-24 years,8,232900,3.43,6797834200,3504,Generation X
Panama,PAN,1986,female,25-34 years,2,163400,1.22,6797834200,3504,Boomers
Panama,PAN,1986,female,35-54 years,3,185800,1.61,6797834200,3504,Silent
Panama,PAN,1986,female,55-74 years,0,84800,0,6797834200,3504,G.I. Generation
Panama,PAN,1986,female,75+ years,1,16400,6.1,6797834200,3504,G.I. Generation
Panama,PAN,1987,male,5-14 years,2,285900,0.7,6827665300,3447,Generation X
Panama,PAN,1987,male,15-24 years,16,243100,6.58,6827665300,3447,Generation X
Panama,PAN,1987,male,25-34 years,18,175200,10.27,6827665300,3447,Boomers
Panama,PAN,1987,male,35-54 years,16,198200,8.07,6827665300,3447,Silent
Panama,PAN,1987,male,55-74 years,9,90700,9.92,6827665300,3447,G.I. Generation
Panama,PAN,1987,male,75+ years,3,15600,19.23,6827665300,3447,G.I. Generation
Panama,PAN,1987,female,5-14 years,1,274400,0.36,6827665300,3447,Generation X
Panama,PAN,1987,female,15-24 years,8,237800,3.36,6827665300,3447,Generation X
Panama,PAN,1987,female,25-34 years,5,166900,3,6827665300,3447,Boomers
Panama,PAN,1987,female,35-54 years,4,189800,2.11,6827665300,3447,Silent
Panama,PAN,1987,female,55-74 years,3,86600,3.46,6827665300,3447,G.I. Generation
Panama,PAN,1987,female,75+ years,0,16600,0,6827665300,3447,G.I. Generation
Panama,PAN,1988,male,5-14 years,1,290522,0.34,5902783400,2859,Generation X
Panama,PAN,1988,male,15-24 years,19,249617,7.61,5902783400,2859,Generation X
Panama,PAN,1988,male,25-34 years,20,184509,10.84,5902783400,2859,Boomers
Panama,PAN,1988,male,35-54 years,19,208538,9.11,5902783400,2859,Silent
Panama,PAN,1988,male,55-74 years,5,91079,5.49,5902783400,2859,G.I. Generation
Panama,PAN,1988,male,75+ years,2,18469,10.83,5902783400,2859,G.I. Generation
Panama,PAN,1988,female,5-14 years,2,278724,0.72,5902783400,2859,Generation X
Panama,PAN,1988,female,15-24 years,9,242006,3.72,5902783400,2859,Generation X
Panama,PAN,1988,female,25-34 years,1,182061,0.55,5902783400,2859,Boomers
Panama,PAN,1988,female,35-54 years,4,206867,1.93,5902783400,2859,Silent
Panama,PAN,1988,female,55-74 years,4,90288,4.43,5902783400,2859,G.I. Generation
Panama,PAN,1988,female,75+ years,1,21630,4.62,5902783400,2859,G.I. Generation
Panama,PAN,1989,male,5-14 years,1,292622,0.34,5918469800,2802,Generation X
Panama,PAN,1989,male,15-24 years,17,254642,6.68,5918469800,2802,Generation X
Panama,PAN,1989,male,25-34 years,18,190591,9.44,5918469800,2802,Boomers
Panama,PAN,1989,male,35-54 years,15,215756,6.95,5918469800,2802,Silent
Panama,PAN,1989,male,55-74 years,6,93894,6.39,5918469800,2802,G.I. Generation
Panama,PAN,1989,male,75+ years,4,19163,20.87,5918469800,2802,G.I. Generation
Panama,PAN,1989,female,5-14 years,0,280439,0,5918469800,2802,Generation X
Panama,PAN,1989,female,15-24 years,4,246800,1.62,5918469800,2802,Generation X
Panama,PAN,1989,female,25-34 years,1,188050,0.53,5918469800,2802,Boomers
Panama,PAN,1989,female,35-54 years,3,214541,1.4,5918469800,2802,Silent
Panama,PAN,1989,female,55-74 years,1,93400,1.07,5918469800,2802,G.I. Generation
Panama,PAN,1989,female,75+ years,0,22581,0,5918469800,2802,G.I. Generation
Paraguay,PRY,1986,male,5-14 years,0,485244,0,3439716562,1086,Generation X
Paraguay,PRY,1986,male,15-24 years,10,383018,2.61,3439716562,1086,Generation X
Paraguay,PRY,1986,male,25-34 years,10,278072,3.6,3439716562,1086,Boomers
Paraguay,PRY,1986,male,35-54 years,3,300541,1,3439716562,1086,Silent
Paraguay,PRY,1986,male,55-74 years,9,131783,6.83,3439716562,1086,G.I. Generation
Paraguay,PRY,1986,male,75+ years,1,20470,4.89,3439716562,1086,G.I. Generation
Paraguay,PRY,1986,female,5-14 years,0,470509,0,3439716562,1086,Generation X
Paraguay,PRY,1986,female,15-24 years,12,370579,3.24,3439716562,1086,Generation X
Paraguay,PRY,1986,female,25-34 years,3,267364,1.12,3439716562,1086,Boomers
Paraguay,PRY,1986,female,35-54 years,6,289263,2.07,3439716562,1086,Silent
Paraguay,PRY,1986,female,55-74 years,2,142637,1.4,3439716562,1086,G.I. Generation
Paraguay,PRY,1986,female,75+ years,0,28055,0,3439716562,1086,G.I. Generation
Paraguay,PRY,1987,male,5-14 years,0,500586,0,3778316380,1158,Generation X
Paraguay,PRY,1987,male,15-24 years,11,389735,2.82,3778316380,1158,Generation X
Paraguay,PRY,1987,male,25-34 years,6,286352,2.1,3778316380,1158,Boomers
Paraguay,PRY,1987,male,35-54 years,15,313985,4.78,3778316380,1158,Silent
Paraguay,PRY,1987,male,55-74 years,4,134656,2.97,3778316380,1158,G.I. Generation
Paraguay,PRY,1987,male,75+ years,3,21474,13.97,3778316380,1158,G.I. Generation
Paraguay,PRY,1987,female,5-14 years,3,485452,0.62,3778316380,1158,Generation X
Paraguay,PRY,1987,female,15-24 years,12,377753,3.18,3778316380,1158,Generation X
Paraguay,PRY,1987,female,25-34 years,2,275955,0.72,3778316380,1158,Boomers
Paraguay,PRY,1987,female,35-54 years,4,301417,1.33,3778316380,1158,Silent
Paraguay,PRY,1987,female,55-74 years,1,145386,0.69,3778316380,1158,G.I. Generation
Paraguay,PRY,1987,female,75+ years,1,29224,3.42,3778316380,1158,G.I. Generation
Paraguay,PRY,1989,male,5-14 years,0,534185,0,4599970618,1330,Generation X
Paraguay,PRY,1989,male,15-24 years,12,402329,2.98,4599970618,1330,Generation X
Paraguay,PRY,1989,male,25-34 years,11,302327,3.64,4599970618,1330,Boomers
Paraguay,PRY,1989,male,35-54 years,17,343125,4.95,4599970618,1330,Silent
Paraguay,PRY,1989,male,55-74 years,6,140982,4.26,4599970618,1330,G.I. Generation
Paraguay,PRY,1989,male,75+ years,2,23265,8.6,4599970618,1330,G.I. Generation
Paraguay,PRY,1989,female,5-14 years,1,517971,0.19,4599970618,1330,Generation X
Paraguay,PRY,1989,female,15-24 years,13,391348,3.32,4599970618,1330,Generation X
Paraguay,PRY,1989,female,25-34 years,3,292941,1.02,4599970618,1330,Boomers
Paraguay,PRY,1989,female,35-54 years,0,328057,0,4599970618,1330,Silent
Paraguay,PRY,1989,female,55-74 years,0,151253,0,4599970618,1330,G.I. Generation
Paraguay,PRY,1989,female,75+ years,2,31393,6.37,4599970618,1330,G.I. Generation
Paraguay,PRY,1990,male,5-14 years,0,550763,0,5695201563,1600,Generation X
Paraguay,PRY,1990,male,15-24 years,23,409193,5.62,5695201563,1600,Generation X
Paraguay,PRY,1990,male,25-34 years,10,310522,3.22,5695201563,1600,Boomers
Paraguay,PRY,1990,male,35-54 years,9,357722,2.52,5695201563,1600,Silent
Paraguay,PRY,1990,male,55-74 years,4,144947,2.76,5695201563,1600,G.I. Generation
Paraguay,PRY,1990,male,75+ years,3,24057,12.47,5695201563,1600,G.I. Generation
Paraguay,PRY,1990,female,5-14 years,4,534004,0.75,5695201563,1600,Generation X
Paraguay,PRY,1990,female,15-24 years,24,398531,6.02,5695201563,1600,Generation X
Paraguay,PRY,1990,female,25-34 years,8,301682,2.65,5695201563,1600,Boomers
Paraguay,PRY,1990,female,35-54 years,7,341511,2.05,5695201563,1600,Silent
Paraguay,PRY,1990,female,55-74 years,6,154872,3.87,5695201563,1600,G.I. Generation
Paraguay,PRY,1990,female,75+ years,1,32425,3.08,5695201563,1600,G.I. Generation
Poland,POL,1990,male,5-14 years,33,3383600,0.98,65977749037,1876,Generation X
Poland,POL,1990,male,15-24 years,440,2720300,16.17,65977749037,1876,Generation X
Poland,POL,1990,male,25-34 years,917,3012400,30.44,65977749037,1876,Boomers
Poland,POL,1990,male,35-54 years,1670,4766000,35.04,65977749037,1876,Silent
Poland,POL,1990,male,55-74 years,890,2665000,33.4,65977749037,1876,G.I. Generation
Poland,POL,1990,male,75+ years,141,517200,27.26,65977749037,1876,G.I. Generation
Poland,POL,1990,female,5-14 years,7,3237900,0.22,65977749037,1876,Generation X
Poland,POL,1990,female,15-24 years,72,2596300,2.77,65977749037,1876,Generation X
Poland,POL,1990,female,25-34 years,126,2933900,4.29,65977749037,1876,Boomers
Poland,POL,1990,female,35-54 years,320,4878200,6.56,65977749037,1876,Silent
Poland,POL,1990,female,55-74 years,277,3412300,8.12,65977749037,1876,G.I. Generation
Poland,POL,1990,female,75+ years,77,1041700,7.39,65977749037,1876,G.I. Generation
Portugal,PRT,1986,male,5-14 years,6,833510,0.72,38749715722,4145,Generation X
Portugal,PRT,1986,male,15-24 years,61,842205,7.24,38749715722,4145,Generation X
Portugal,PRT,1986,male,25-34 years,65,713499,9.11,38749715722,4145,Boomers
Portugal,PRT,1986,male,35-54 years,195,1114186,17.5,38749715722,4145,Silent
Portugal,PRT,1986,male,55-74 years,234,815490,28.69,38749715722,4145,G.I. Generation
Portugal,PRT,1986,male,75+ years,111,167563,66.24,38749715722,4145,G.I. Generation
Portugal,PRT,1986,female,5-14 years,3,800747,0.37,38749715722,4145,Generation X
Portugal,PRT,1986,female,15-24 years,31,825030,3.76,38749715722,4145,Generation X
Portugal,PRT,1986,female,25-34 years,32,723861,4.42,38749715722,4145,Boomers
Portugal,PRT,1986,female,35-54 years,74,1221937,6.06,38749715722,4145,Silent
Portugal,PRT,1986,female,55-74 years,93,992408,9.37,38749715722,4145,G.I. Generation
Portugal,PRT,1986,female,75+ years,36,298812,12.05,38749715722,4145,G.I. Generation
Portugal,PRT,1987,male,5-14 years,3,819857,0.37,48187667853,5138,Generation X
Portugal,PRT,1987,male,15-24 years,80,833470,9.6,48187667853,5138,Generation X
Portugal,PRT,1987,male,25-34 years,90,719493,12.51,48187667853,5138,Boomers
Portugal,PRT,1987,male,35-54 years,190,1126680,16.86,48187667853,5138,Silent
Portugal,PRT,1987,male,55-74 years,225,827812,27.18,48187667853,5138,G.I. Generation
Portugal,PRT,1987,male,75+ years,121,174464,69.36,48187667853,5138,G.I. Generation
Portugal,PRT,1987,female,5-14 years,2,787188,0.25,48187667853,5138,Generation X
Portugal,PRT,1987,female,15-24 years,24,816075,2.94,48187667853,5138,Generation X
Portugal,PRT,1987,female,25-34 years,33,731428,4.51,48187667853,5138,Boomers
Portugal,PRT,1987,female,35-54 years,69,1230247,5.61,48187667853,5138,Silent
Portugal,PRT,1987,female,55-74 years,79,1003976,7.87,48187667853,5138,G.I. Generation
Portugal,PRT,1987,female,75+ years,44,308299,14.27,48187667853,5138,G.I. Generation
Portugal,PRT,1988,male,5-14 years,4,803134,0.5,56352797354,5995,Generation X
Portugal,PRT,1988,male,15-24 years,56,825467,6.78,56352797354,5995,Generation X
Portugal,PRT,1988,male,25-34 years,67,721919,9.28,56352797354,5995,Boomers
Portugal,PRT,1988,male,35-54 years,171,1140322,15,56352797354,5995,Silent
Portugal,PRT,1988,male,55-74 years,231,841098,27.46,56352797354,5995,G.I. Generation
Portugal,PRT,1988,male,75+ years,94,181135,51.89,56352797354,5995,G.I. Generation
Portugal,PRT,1988,female,5-14 years,3,770232,0.39,56352797354,5995,Generation X
Portugal,PRT,1988,female,15-24 years,25,807953,3.09,56352797354,5995,Generation X
Portugal,PRT,1988,female,25-34 years,21,735778,2.85,56352797354,5995,Boomers
Portugal,PRT,1988,female,35-54 years,39,1239967,3.15,56352797354,5995,Silent
Portugal,PRT,1988,female,55-74 years,77,1016425,7.58,56352797354,5995,G.I. Generation
Portugal,PRT,1988,female,75+ years,31,317051,9.78,56352797354,5995,G.I. Generation
Portugal,PRT,1989,male,5-14 years,1,781980,0.13,60600056659,6436,Generation X
Portugal,PRT,1989,male,15-24 years,58,820559,7.07,60600056659,6436,Generation X
Portugal,PRT,1989,male,25-34 years,80,719910,11.11,60600056659,6436,Boomers
Portugal,PRT,1989,male,35-54 years,108,1156015,9.34,60600056659,6436,Silent
Portugal,PRT,1989,male,55-74 years,207,854371,24.23,60600056659,6436,G.I. Generation
Portugal,PRT,1989,male,75+ years,95,188250,50.46,60600056659,6436,G.I. Generation
Portugal,PRT,1989,female,5-14 years,3,748772,0.4,60600056659,6436,Generation X
Portugal,PRT,1989,female,15-24 years,18,802614,2.24,60600056659,6436,Generation X
Portugal,PRT,1989,female,25-34 years,14,736665,1.9,60600056659,6436,Boomers
Portugal,PRT,1989,female,35-54 years,46,1251913,3.67,60600056659,6436,Silent
Portugal,PRT,1989,female,55-74 years,77,1028424,7.49,60600056659,6436,G.I. Generation
Portugal,PRT,1989,female,75+ years,40,325797,12.28,60600056659,6436,G.I. Generation
Portugal,PRT,1990,male,5-14 years,5,753794,0.66,78721607509,8356,Generation X
Portugal,PRT,1990,male,15-24 years,62,821204,7.55,78721607509,8356,Generation X
Portugal,PRT,1990,male,25-34 years,106,712455,14.88,78721607509,8356,Boomers
Portugal,PRT,1990,male,35-54 years,151,1171924,12.88,78721607509,8356,Silent
Portugal,PRT,1990,male,55-74 years,207,869989,23.79,78721607509,8356,G.I. Generation
Portugal,PRT,1990,male,75+ years,111,195284,56.84,78721607509,8356,G.I. Generation
Portugal,PRT,1990,female,5-14 years,0,721051,0,78721607509,8356,Generation X
Portugal,PRT,1990,female,15-24 years,25,802513,3.12,78721607509,8356,Generation X
Portugal,PRT,1990,female,25-34 years,27,732012,3.69,78721607509,8356,Boomers
Portugal,PRT,1990,female,35-54 years,55,1264949,4.35,78721607509,8356,Silent
Portugal,PRT,1990,female,55-74 years,68,1042954,6.52,78721607509,8356,G.I. Generation
Portugal,PRT,1990,female,75+ years,53,332685,15.93,78721607509,8356,G.I. Generation
Puerto Rico,PRI,1986,male,5-14 years,1,345800,0.29,22009300000,7002,Generation X
Puerto Rico,PRI,1986,male,15-24 years,18,343800,5.24,22009300000,7002,Generation X
Puerto Rico,PRI,1986,male,25-34 years,60,241300,24.87,22009300000,7002,Boomers
Puerto Rico,PRI,1986,male,35-54 years,94,342800,27.42,22009300000,7002,Silent
Puerto Rico,PRI,1986,male,55-74 years,64,198000,32.32,22009300000,7002,G.I. Generation
Puerto Rico,PRI,1986,male,75+ years,35,49800,70.28,22009300000,7002,G.I. Generation
Puerto Rico,PRI,1986,female,5-14 years,0,333700,0,22009300000,7002,Generation X
Puerto Rico,PRI,1986,female,15-24 years,3,339700,0.88,22009300000,7002,Generation X
Puerto Rico,PRI,1986,female,25-34 years,8,271700,2.94,22009300000,7002,Boomers
Puerto Rico,PRI,1986,female,35-54 years,16,392500,4.08,22009300000,7002,Silent
Puerto Rico,PRI,1986,female,55-74 years,7,225300,3.11,22009300000,7002,G.I. Generation
Puerto Rico,PRI,1986,female,75+ years,4,58800,6.8,22009300000,7002,G.I. Generation
Puerto Rico,PRI,1987,male,5-14 years,1,351000,0.28,24025800000,7533,Generation X
Puerto Rico,PRI,1987,male,15-24 years,25,348900,7.17,24025800000,7533,Generation X
Puerto Rico,PRI,1987,male,25-34 years,46,244900,18.78,24025800000,7533,Boomers
Puerto Rico,PRI,1987,male,35-54 years,72,348000,20.69,24025800000,7533,Silent
Puerto Rico,PRI,1987,male,55-74 years,67,200800,33.37,24025800000,7533,G.I. Generation
Puerto Rico,PRI,1987,male,75+ years,23,50100,45.91,24025800000,7533,G.I. Generation
Puerto Rico,PRI,1987,female,5-14 years,0,338600,0,24025800000,7533,Generation X
Puerto Rico,PRI,1987,female,15-24 years,5,344700,1.45,24025800000,7533,Generation X
Puerto Rico,PRI,1987,female,25-34 years,4,275800,1.45,24025800000,7533,Boomers
Puerto Rico,PRI,1987,female,35-54 years,16,398300,4.02,24025800000,7533,Silent
Puerto Rico,PRI,1987,female,55-74 years,9,228600,3.94,24025800000,7533,G.I. Generation
